Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
certifiablegames,10687,0,"https://www.kickstarter.com/projects/certifiablegames/the-kickst-art-book-a-kickstart-our-kickstarter-ca?ref=discovery_category_popular
",,,comment_certifiablegames.xml,37.0,True,False,,
cathrin_1,1380,0,"https://www.kickstarter.com/projects/cathrin/glowing-galaxies-glow-in-the-dark-deep-space-artwo?ref=discovery_category_popular
",,,,,True,False,,
2078704151,1190,0,"https://www.kickstarter.com/projects/2078704151/reckless-deck-solving-the-problem-of-what-should-i?ref=discovery_category_popular
",,,comment_2078704151.xml,13597.0,True,False,,
johnavonart_0,1111,0,"https://www.kickstarter.com/projects/johnavonart/magic-the-gathering-unhinged-playmats-by-john-avon?ref=discovery_category_popular
",,,comment_johnavonart_0.xml,37.0,True,False,,
hansfex,953,0,"https://www.kickstarter.com/projects/hansfex/mini-museum?ref=discovery_category_popular
",,,comment_hansfex.xml,37.0,True,False,,
1319179391,743,0,"https://www.kickstarter.com/projects/1319179391/airbrushes-for-miniature-painters-cult-of-paint?ref=discovery_category_popular
",,,comment_1319179391.xml,37.0,True,False,,
1192053011_0,623,0,"https://www.kickstarter.com/projects/1192053011/the-electric-state-simon-stalenhags-new-narrative?ref=discovery_category_popular
",,,comment_1192053011_0.xml,9416.0,True,False,,
artis-opus,613,0,"https://www.kickstarter.com/projects/artis-opus/artis-opus-series-d-brush-set?ref=discovery_category_popular
",,,comment_artis-opus.xml,37.0,True,False,,
ashdrawsthings,589,1,"https://www.kickstarter.com/projects/ashdrawsthings/draw-like-a-boss?ref=discovery_category_popular
",,,comment_ashdrawsthings.xml,8392.0,True,False,,
891905985,573,0,"https://www.kickstarter.com/projects/891905985/discover-the-painting-pyramid-with-james-wappel?ref=discovery_category_popular
",,,comment_891905985.xml,37.0,True,False,,
trumptroll,538,0,"https://www.kickstarter.com/projects/trumptroll/trump-troll-doll-sculpture-by-chuck-williams?ref=discovery_category_popular
",,,comment_trumptroll.xml,37.0,True,False,,
loscarabeo,500,0,"https://www.kickstarter.com/projects/loscarabeo/visconti-modrone-tarot?ref=discovery_category_popular
",,,comment_loscarabeo.xml,37.0,True,False,,
1199521315,482,0,"https://www.kickstarter.com/projects/1199521315/sisyphus-the-kinetic-art-table?ref=discovery_category_popular
",,,comment_1199521315.xml,37.0,True,False,,
oakashthorn,476,0,"https://www.kickstarter.com/projects/oakashthorn/oak-ash-and-thorn?ref=discovery_category_popular
",,,comment_oakashthorn.xml,37.0,True,False,,
1192053011,438,0,"https://www.kickstarter.com/projects/1192053011/the-call-of-cthulhu-illustrated-by-baranger?ref=discovery_category_popular
",,,comment_1192053011.xml,37.0,True,False,,
bentristem,435,0,"https://www.kickstarter.com/projects/bentristem/how-to-create-3d-assets-using-blender-online-cours?ref=discovery_category_popular
",,,comment_bentristem.xml,37.0,True,False,,
1199521315_0,411,0,"https://www.kickstarter.com/projects/1199521315/sisyphus-mini?ref=discovery_category_popular
",,,comment_1199521315_0.xml,12924.0,True,False,,
cathrin,392,0,"https://www.kickstarter.com/projects/cathrin/glowing-galaxy-murals-connecting-you-to-the-cosmos?ref=discovery_category_popular
",,,comment_cathrin.xml,13377.0,True,False,,
61940810_2,388,0,"https://www.kickstarter.com/projects/61940810/true-black-the-tarot-deck?ref=discovery_category_popular
",,,comment_61940810_2.xml,37.0,True,False,,
aqualumina,378,0,"https://www.kickstarter.com/projects/aqualumina/art-of-aqualumina?ref=discovery_category_popular
",,,comment_aqualumina.xml,37.0,True,False,,
2131695070,374,0,"https://www.kickstarter.com/projects/2131695070/heavens-hell-the-art-book?ref=discovery_category_popular
",,,comment_2131695070.xml,37.0,True,False,,
1499165518,366,0,"https://www.kickstarter.com/projects/1499165518/ukiyo-e-heroes?ref=discovery_category_popular
",,,comment_1499165518.xml,37.0,True,False,,
rossdraws,351,0,"https://www.kickstarter.com/projects/rossdraws/nima?ref=discovery_category_popular
",,,comment_rossdraws.xml,37.0,True,False,,
hasslefriesian,351,0,"https://www.kickstarter.com/projects/hasslefriesian/artemis-20?ref=discovery_category_popular
",,,comment_hasslefriesian.xml,37.0,True,False,,
deathburger,344,0,"https://www.kickstarter.com/projects/deathburger/the-future-is-now-volume-two?ref=discovery_category_popular
",,,comment_deathburger.xml,37.0,True,False,,
orsc,334,0,"https://www.kickstarter.com/projects/orsc/james-niehues-the-man-behind-the-map?ref=discovery_category_popular
",,,comment_orsc.xml,17859.0,True,False,,
565058636,332,0,"https://www.kickstarter.com/projects/565058636/leather-chop-cup-by-tcc-presents?ref=discovery_category_popular
",,,comment_565058636.xml,37.0,True,False,,
artofsakimichannsfw,332,0,"https://www.kickstarter.com/projects/artofsakimichannsfw/nsfw-illustration-collection-artbooks-female-male?ref=discovery_category_popular
",,,comment_artofsakimichannsfw.xml,37.0,True,False,,
requiemcards,319,0,"https://www.kickstarter.com/projects/requiemcards/keymaster-tarot?ref=discovery_category_popular
",,,comment_requiemcards.xml,37.0,True,False,,
artofsakimichannsfw_0,318,0,"https://www.kickstarter.com/projects/artofsakimichannsfw/art-of-sakimichan-vol1?ref=discovery_category_popular
",,,comment_artofsakimichannsfw_0.xml,37.0,True,False,,
freshmonkeyfiction,300,0,"https://www.kickstarter.com/projects/freshmonkeyfiction/larry-hama-action-figure?ref=discovery_category_popular
",,,comment_freshmonkeyfiction.xml,37.0,True,False,,
1853036486,296,0,"https://www.kickstarter.com/projects/1853036486/luxury-close-up-bag-and-luxury-pad-by-tcc-presents?ref=discovery_category_popular
",,,comment_1853036486.xml,37.0,True,False,,
johnavonart_1,295,0,"https://www.kickstarter.com/projects/johnavonart/john-avons-playmat-extravaganza?ref=discovery_category_popular
",,,comment_johnavonart_1.xml,37.0,True,False,,
johnavonart,294,0,"https://www.kickstarter.com/projects/johnavonart/journeys-to-somewhere-else-by-john-avon?ref=discovery_category_popular
",,,comment_johnavonart.xml,7950.0,True,False,,
mapmaker,292,0,"https://www.kickstarter.com/projects/mapmaker/numenera-poster-maps-of-the-ninth-world?ref=discovery_category_popular
",,,,,True,False,,
1302228643,284,0,"https://www.kickstarter.com/projects/1302228643/arcane-bullshit-tarot?ref=discovery_category_popular
",,,comment_1302228643.xml,37.0,True,False,,
wheeloffortunetarot,283,0,"https://www.kickstarter.com/projects/wheeloffortunetarot/the-neo-rider-tarot-collection?ref=discovery_category_popular
",,,comment_wheeloffortunetarot.xml,37.0,True,False,,
iamag,262,0,"https://www.kickstarter.com/projects/iamag/state-of-the-art-a-digital-art-anthology?ref=discovery_category_popular
",,,comment_iamag.xml,37.0,True,False,,
riotminds,260,0,"https://www.kickstarter.com/projects/riotminds/the-fabulous-art-of-trudvang?ref=discovery_category_popular
",,,,,True,False,,
jkapalka,259,0,"https://www.kickstarter.com/projects/jkapalka/the-mysterious-package-company-presents-the-centur?ref=discovery_category_popular
",,,comment_jkapalka.xml,37.0,True,False,,
thearktarot,256,0,"https://www.kickstarter.com/projects/thearktarot/the-ark-animal-tarot-and-oracle-deck?ref=discovery_category_popular
",,,comment_thearktarot.xml,37.0,True,False,,
amritbrar,247,0,"https://www.kickstarter.com/projects/amritbrar/the-marigold-tarot?ref=discovery_category_popular
",,,comment_amritbrar.xml,37.0,True,False,,
1017093796,247,0,"https://www.kickstarter.com/projects/1017093796/arsies-painting-toolbox-a-miniature-painting-monog?ref=discovery_category_popular
",,,,,True,False,,
1315321681,243,0,"https://www.kickstarter.com/projects/1315321681/pokenatomy-an-unofficial-guide-to-the-science-of-p?ref=discovery_category_popular
",,,comment_1315321681.xml,37.0,True,False,,
joanofart,238,0,"https://www.kickstarter.com/projects/joanofart/the-sketching-tin?ref=discovery_category_popular
",,,comment_joanofart.xml,37.0,True,False,,
timsu,237,0,"https://www.kickstarter.com/projects/timsu/the-mysterious-package-company-presents-filigree-i?ref=discovery_category_popular
",,,comment_timsu.xml,37.0,True,False,,
cosmiccycles,235,0,"https://www.kickstarter.com/projects/cosmiccycles/cosmic-cycles-tarot?ref=discovery_category_popular
",,,comment_cosmiccycles.xml,37.0,True,False,,
cathrin_0,234,0,"https://www.kickstarter.com/projects/cathrin/beautifully-nerdy-deep-space-paintings-and-prints?ref=discovery_category_popular
",,,comment_cathrin_0.xml,37.0,True,False,,
antonioooh,232,0,"https://www.kickstarter.com/projects/antonioooh/the-lands-of-arran-elves-and-dwarves-ks-exclusive?ref=discovery_category_popular
",,,comment_antonioooh.xml,37.0,True,False,,
mohandart,232,0,"https://www.kickstarter.com/projects/mohandart/the-art-of-the-miniature-miniature-art-tutorial-bo?ref=discovery_category_popular
",,,comment_mohandart.xml,9207.0,True,False,,
ambisun,228,0,"https://www.kickstarter.com/projects/ambisun/the-oriens-tarot-deck?ref=discovery_category_popular
",,,comment_ambisun.xml,37.0,True,False,,
puuung1,224,0,"https://www.kickstarter.com/projects/puuung1/love-is-puuungs-illustration-of-love?ref=discovery_category_popular
",,,comment_puuung1.xml,9019.0,True,False,,
arbreauxherons,221,0,"https://www.kickstarter.com/projects/arbreauxherons/larbre-aux-herons-the-herons-tree?ref=discovery_category_popular
",,,comment_arbreauxherons.xml,37.0,True,False,,
northerncircuitsinc,218,0,"https://www.kickstarter.com/projects/northerncircuitsinc/aquarius-a-water-manipulating-fountain-lamp?ref=discovery_category_popular
",,,comment_northerncircuitsinc.xml,37.0,True,False,,
3000moments,216,0,"https://www.kickstarter.com/projects/3000moments/3000-moments?ref=discovery_category_popular
",,,comment_3000moments.xml,37.0,True,False,,
663916978,210,0,"https://www.kickstarter.com/projects/663916978/krampus-beer-stein?ref=discovery_category_popular
",,,comment_663916978.xml,37.0,True,False,,
1198395057,198,0,"https://www.kickstarter.com/projects/1198395057/ad-lib-art-painting-as-improv?ref=discovery_category_popular
",,,comment_1198395057.xml,37.0,True,False,,
1178965847,195,0,"https://www.kickstarter.com/projects/1178965847/cthulhubook2?ref=discovery_category_popular
",,,,,True,False,,
1244376122,194,0,"https://www.kickstarter.com/projects/1244376122/materia-prima?ref=discovery_category_popular
",,,comment_1244376122.xml,37.0,True,False,,
311352786,192,0,"https://www.kickstarter.com/projects/311352786/singularity-a-simulated-black-hole?ref=discovery_category_popular
",,,comment_311352786.xml,37.0,True,False,,
jimhensonminiatures,190,0,"https://www.kickstarter.com/projects/jimhensonminiatures/jim-hensons-labyrinth-and-the-dark-crystal?ref=discovery_category_popular
",,,comment_jimhensonminiatures.xml,37.0,True,False,,
344063227,184,0,"https://www.kickstarter.com/projects/344063227/fund-michael-frommers-1616-silver-bicycle-playing?ref=discovery_category_popular
",,,comment_344063227.xml,37.0,True,False,,
1628064182,183,0,"https://www.kickstarter.com/projects/1628064182/majoras-mask-replicas?ref=discovery_category_popular
",,,comment_1628064182.xml,37.0,True,False,,
akiocha,182,0,"https://www.kickstarter.com/projects/akiocha/a-dollar-for-a-little-mystery-sketch?ref=discovery_category_popular
",,,comment_akiocha.xml,37.0,True,False,,
615529996,182,0,"https://www.kickstarter.com/projects/615529996/the-free-art-machine?ref=discovery_category_popular
",,,,,True,False,,
kayti,176,0,"https://www.kickstarter.com/projects/kayti/78-tarot-mythical-tarot-of-the-legendary-le-box-se?ref=discovery_category_popular
",,,comment_kayti.xml,7786.0,True,False,,
madamclara,176,0,"https://www.kickstarter.com/projects/madamclara/5-cent-tarot-2nd-edition-by-madam-clara?ref=discovery_category_popular
",,,comment_madamclara.xml,37.0,True,False,,
matthughesart,174,0,"https://www.kickstarter.com/projects/matthughesart/ethereal-visions-an-illuminated-tarot-deck-art-nou?ref=discovery_category_popular
",,,comment_matthughesart.xml,37.0,True,False,,
trevorfosterstudio,173,0,"https://www.kickstarter.com/projects/trevorfosterstudio/memento-mori-cups-a-reminder-to-live-life-to-its-fullest?ref=discovery_category_popular
",,,comment_trevorfosterstudio.xml,37.0,True,False,,
714020266,171,0,"https://www.kickstarter.com/projects/714020266/the-marie-celestial?ref=discovery_category_popular
",,,comment_714020266.xml,37.0,True,False,,
1507616740,168,0,"https://www.kickstarter.com/projects/1507616740/tell-em-steve-dave-vinyl-cast?ref=discovery_category_popular
",,,comment_1507616740.xml,37.0,True,False,,
petersengames,163,0,"https://www.kickstarter.com/projects/petersengames/a-petersen-games-roodmas?ref=discovery_category_popular
",,,,,True,False,,
flipbook,158,0,"https://www.kickstarter.com/projects/flipbook/flipbookit-mechanical-flipbook-art-and-kit?ref=discovery_category_popular
",,,comment_flipbook.xml,37.0,True,False,,
emibrady,157,0,"https://www.kickstarter.com/projects/emibrady/the-brady-tarot-second-edition?ref=discovery_category_popular
",,,comment_emibrady.xml,37.0,True,False,,
fablesden,154,0,"https://www.kickstarter.com/projects/fablesden/way-of-the-panda-tarot?ref=discovery_category_popular
",,,comment_fablesden.xml,16692.0,True,False,,
1992165272,152,0,"https://www.kickstarter.com/projects/1992165272/original-collectable-art-for-5?ref=discovery_category_popular
",,,,,True,False,,
nicholascladis,151,0,"https://www.kickstarter.com/projects/nicholascladis/a-land-of-narrow-paths?ref=discovery_category_popular
",,,comment_nicholascladis.xml,37.0,True,False,,
1151517311,150,0,"https://www.kickstarter.com/projects/1151517311/michael-zulli-the-fracture-of-the-universal-boy?ref=discovery_category_popular
",,,comment_1151517311.xml,37.0,True,False,,
reptangle,149,0,"https://www.kickstarter.com/projects/reptangle/dragon-figurines?ref=discovery_category_popular
",,,,,True,False,,
610964639,148,0,"https://www.kickstarter.com/projects/610964639/occupy-wall-street-media?ref=discovery_category_popular
",,,comment_610964639.xml,3959.0,True,False,,
1417829066,148,0,"https://www.kickstarter.com/projects/1417829066/save-portuguese-ceramic?ref=discovery_category_popular
",,,comment_1417829066.xml,37.0,True,False,,
taylorbell,147,0,"https://www.kickstarter.com/projects/taylorbell/sigil-arcanum-tarot-a-symbolic-journey?ref=discovery_category_popular
",,,comment_taylorbell.xml,37.0,True,False,,
elephantplayingcards,147,0,"https://www.kickstarter.com/projects/elephantplayingcards/universe-113-character-poster?ref=discovery_category_popular
",,,comment_elephantplayingcards.xml,37.0,True,False,,
292149352,145,0,"https://www.kickstarter.com/projects/292149352/descants-and-cadences-an-art-book-by-stephanie-law?ref=discovery_category_popular
",,,comment_292149352.xml,37.0,True,False,,
1344716639,141,0,"https://www.kickstarter.com/projects/1697478835/the-walt-disney-birthplace-preservation-project?ref=discovery_category_popular
",,,comment_1344716639.xml,37.0,True,False,,
georgecoghill,140,0,"https://www.kickstarter.com/projects/georgecoghill/bigfoot-patrol-yeti-squad-embroidered-patch-artist?ref=discovery_category_popular
",,,comment_georgecoghill.xml,37.0,True,False,,
samguay,140,5,"https://www.kickstarter.com/projects/samguay/the-blood-moon-tarot?ref=discovery_category_popular
",,,comment_samguay.xml,17716.0,True,False,,
algenpfleger,138,0,"https://www.kickstarter.com/projects/algenpfleger/johannes-voss-magic-the-gathering-print-collection?ref=discovery_category_popular
",,,comment_algenpfleger.xml,37.0,True,False,,
lookingglass,138,0,"https://www.kickstarter.com/projects/lookingglass/looking-glass-hologram-20?ref=discovery_category_popular
",,,,,True,False,,
alexgreycosm,136,0,"https://www.kickstarter.com/projects/alexgreycosm/entheon-the-alex-grey-visionary-art-experience?ref=discovery_category_popular
",,,comment_alexgreycosm.xml,37.0,True,False,,
tarotdactyl_0,135,0,"https://www.kickstarter.com/projects/tarotdactyl/the-lonely-dreamer-tarot?ref=discovery_category_popular
",,,comment_tarotdactyl_0.xml,10441.0,True,False,,
alewis,134,0,"https://www.kickstarter.com/projects/alewis/witches-of-legend-an-oracle-deck?ref=discovery_category_popular
",,,comment_alewis.xml,37.0,True,False,,
habitica,134,0,"https://www.kickstarter.com/projects/habitica/habitica-class-pins?ref=discovery_category_popular
",,,comment_habitica.xml,37.0,True,False,,
1387710919,132,0,"https://www.kickstarter.com/projects/1387710919/goetia-kings-of-hell?ref=discovery_category_popular
",,,comment_1387710919.xml,37.0,True,False,,
1622539071,131,0,"https://www.kickstarter.com/projects/1622539071/original-wood-slice-art-and-watercolor-paintings-f?ref=discovery_category_popular
",,,comment_1622539071.xml,37.0,True,False,,
killboxgames,128,0,"https://www.kickstarter.com/projects/killboxgames/frazetta-miniatures?ref=discovery_category_popular
",,,comment_killboxgames.xml,37.0,True,False,,
1520010949,127,0,"https://www.kickstarter.com/projects/1520010949/new-solar-technology-to-build-an-underground-park?ref=discovery_category_popular
",,,comment_1520010949.xml,37.0,True,False,,
cadenceselect,123,0,"https://www.kickstarter.com/projects/cadenceselect/danddandd-the-tabletop-fantasy-art-of-tom-fowler?ref=discovery_category_popular
",,,comment_cadenceselect.xml,37.0,True,False,,
1978587886,120,0,"https://www.kickstarter.com/projects/1978587886/liberate-this-old-sketch-book?ref=discovery_category_popular
",,,comment_1978587886.xml,37.0,True,False,,
pernilleoe,119,0,"https://www.kickstarter.com/projects/pernilleoe/blush-the-art-of-pernille-rum?ref=discovery_category_popular
",,,comment_pernilleoe.xml,37.0,True,False,,
900943650,118,0,"https://www.kickstarter.com/projects/900943650/the-children-of-litha-tarot-deck?ref=discovery_category_popular
",,,comment_900943650.xml,37.0,True,False,,
570044257,117,0,"https://www.kickstarter.com/projects/570044257/symbiosis-a-creative-commons-art-book?ref=discovery_category_popular
",,,comment_570044257.xml,37.0,True,False,,
avisionary_0,116,0,"https://www.kickstarter.com/projects/avisionary/visionary-tarot-golden-edition?ref=discovery_category_popular
",,,comment_avisionary_0.xml,37.0,True,False,,
430545534,114,0,"https://www.kickstarter.com/projects/430545534/monstarot-tarot-deck-second-edition?ref=discovery_category_popular
",,,comment_430545534.xml,37.0,True,False,,
377116752,114,0,"https://www.kickstarter.com/projects/377116752/save-the-coney-island-mermaid-from-extinction?ref=discovery_category_popular
",,,comment_377116752.xml,37.0,True,False,,
651342254_0,113,0,"https://www.kickstarter.com/projects/651342254/draw-your-name?ref=discovery_category_popular
",,,comment_651342254_0.xml,37.0,True,False,,
dreweyes,112,0,"https://www.kickstarter.com/projects/dreweyes/pixel-portrait-poster-project?ref=discovery_category_popular
",,,comment_dreweyes.xml,37.0,True,False,,
sketchcraft,110,0,"https://www.kickstarter.com/projects/sketchcraft/power-prints?ref=discovery_category_popular
",,,comment_sketchcraft.xml,37.0,True,False,,
teplin_2,109,0,"https://www.kickstarter.com/projects/teplin/big-canal?ref=discovery_category_popular
",,,comment_teplin_2.xml,37.0,True,False,,
brutesandbabes,109,0,"https://www.kickstarter.com/projects/brutesandbabes/bart-sears-drawing-powerful-heroes-brutes-and-babe-0?ref=discovery_category_popular
",,,comment_brutesandbabes.xml,37.0,True,False,,
1045458990,108,0,"https://www.kickstarter.com/projects/1045458990/natural-wood-and-resin-led-elemental-lamps-for-amb?ref=discovery_category_popular
",,,comment_1045458990.xml,37.0,True,False,,
limbominiatures,108,0,"https://www.kickstarter.com/projects/limbominiatures/metal-heads-collectible-bust-statue?ref=discovery_category_popular
",,,comment_limbominiatures.xml,15603.0,True,False,,
663390300,108,0,"https://www.kickstarter.com/projects/663390300/intricacies-book-of-collaborative-illustrations?ref=discovery_category_popular
",,,comment_663390300.xml,37.0,True,False,,
762567073,107,0,"https://www.kickstarter.com/projects/762567073/the-delta-enduring-tarot?ref=discovery_category_popular
",,,,,True,False,,
sarahshipman,106,0,"https://www.kickstarter.com/projects/sarahshipman/our-tarot?ref=discovery_category_popular
",,,comment_sarahshipman.xml,9896.0,True,False,,
evpublishing,106,0,"https://www.kickstarter.com/projects/evpublishing/ethereal-visions-dreamscape-oracle-deck?ref=discovery_category_popular
",,,comment_evpublishing.xml,37.0,True,False,,
dawnkatecarr,105,0,"https://www.kickstarter.com/projects/dawnkatecarr/the-flora-and-fauna-deck-of-many-things?ref=discovery_category_popular
",,,comment_dawnkatecarr.xml,37.0,True,False,,
171804600,104,0,"https://www.kickstarter.com/projects/171804600/the-art-of-eddie-nunez?ref=discovery_category_popular
",,,comment_171804600.xml,19940.0,True,False,,
1537376953,103,0,"https://www.kickstarter.com/projects/1537376953/the-wrylon-robotical-illustrated-catalog-of-botani?ref=discovery_category_popular
",,,comment_1537376953.xml,37.0,True,False,,
347165684,103,0,"https://www.kickstarter.com/projects/347165684/moonlit-vale-art-and-coloring-book-by-annie-stegg?ref=discovery_category_popular
",,,comment_347165684.xml,37.0,True,False,,
1009057201,103,0,"https://www.kickstarter.com/projects/1009057201/monster-tokens-by-devin-night?ref=discovery_category_popular
",,,comment_1009057201.xml,37.0,True,False,,
1852466551_3,101,0,"https://www.kickstarter.com/projects/1852466551/bring-anxiety-fox-to-life?ref=discovery_category_popular
",,,,,True,False,,
1852466551_2,101,0,"https://www.kickstarter.com/projects/1852466551/bring-anxiety-fox-to-life?ref=discovery_category_popular
",,,comment_1852466551_2.xml,10654.0,True,False,,
lancetmiller_0,98,0,"https://www.kickstarter.com/projects/lancetmiller/lance-t-millers-steampunk-playing-cards-black-and?ref=discovery_category_popular
",,,,,True,False,,
infernaldevice,98,0,"https://www.kickstarter.com/projects/infernaldevice/the-infernal-device-an-enormous-mechanical-and-pai?ref=discovery_category_popular
",,,,,True,False,,
gothmancy,98,0,"https://www.kickstarter.com/projects/gothmancy/gothmancy-divination-and-darkness?ref=discovery_category_popular
",,,comment_gothmancy.xml,37.0,True,False,,
860647026,97,0,"https://www.kickstarter.com/projects/860647026/pet-portraits?ref=discovery_category_popular
",,,comment_860647026.xml,37.0,True,False,,
426347771,97,0,"https://www.kickstarter.com/projects/426347771/jack-2015-get-an-unique-original-ink-drawing-for-3?ref=discovery_category_popular
",,,comment_426347771.xml,37.0,True,False,,
heroforge,97,0,"https://www.kickstarter.com/projects/heroforge/chibify-customized-anime-collectibles?ref=discovery_category_popular
",,,comment_heroforge.xml,37.0,True,False,,
kathmorrisdesign,96,0,"https://www.kickstarter.com/projects/kathmorrisdesign/make-100-dog-or-other-pet-portraits?ref=discovery_category_popular
",,,comment_kathmorrisdesign.xml,11857.0,True,False,,
22092473,96,0,"https://www.kickstarter.com/projects/22092473/the-map-of-zombies?ref=discovery_category_popular
",,,comment_22092473.xml,8812.0,True,False,,
729176350,96,1,"https://www.kickstarter.com/projects/729176350/1-drawings-and-arts?ref=discovery_category_popular
",,,comment_729176350.xml,8309.0,True,False,,
samflegal,95,0,"https://www.kickstarter.com/projects/samflegal/fateful-signs-the-illustrated-voluspa?ref=discovery_category_popular
",,,comment_samflegal.xml,37.0,True,False,,
gothicmoontarot,95,0,"https://www.kickstarter.com/projects/gothicmoontarot/gothic-moon-tarot?ref=discovery_category_popular
",,,,,True,False,,
778973526,94,0,"https://www.kickstarter.com/projects/778973526/necronomicon-the-vercetos-diary?ref=discovery_category_popular
",,,comment_778973526.xml,37.0,True,False,,
772750671,94,0,"https://www.kickstarter.com/projects/772750671/tarot-cards-by-comic-artist-joe-phillips?ref=discovery_category_popular
",,,comment_772750671.xml,37.0,True,False,,
kayti_0,94,0,"https://www.kickstarter.com/projects/kayti/the-78-tarot-project-a-global-art-collaboration?ref=discovery_category_popular
",,,comment_kayti_0.xml,7786.0,True,False,,
michaelshapcott,94,0,"https://www.kickstarter.com/projects/michaelshapcott/drawing-a-drawing-365?ref=discovery_category_popular
",,,comment_michaelshapcott.xml,13625.0,True,False,,
wakingcanvas,91,0,"https://www.kickstarter.com/projects/wakingcanvas/shadow-light-tarot-deck?ref=discovery_category_popular
",,,comment_wakingcanvas.xml,37.0,True,False,,
1101842828,90,0,"https://www.kickstarter.com/projects/1101842828/considerate-cat-tarot?ref=discovery_category_popular
",,,comment_1101842828.xml,37.0,True,False,,
1462713550_0,90,0,"https://www.kickstarter.com/projects/1462713550/10-buck-graffiti-pieces-your-name?ref=discovery_category_popular
",,,comment_1462713550_0.xml,565.0,True,False,,
sabrinachun,89,0,"https://www.kickstarter.com/projects/sabrinachun/blackprints-car-designs-reimagined?ref=discovery_category_popular
",,,comment_sabrinachun.xml,37.0,True,False,,
thewhitewitchoracle,89,0,"https://www.kickstarter.com/projects/thewhitewitchoracle/the-witchs-familiar-runic-oracle?ref=discovery_category_popular
",,,comment_thewhitewitchoracle.xml,37.0,True,False,,
elephantplayingcards_0,89,0,"https://www.kickstarter.com/projects/elephantplayingcards/ad-2222-giant-cyberpunk-character-poster?ref=discovery_category_popular
",,,comment_elephantplayingcards_0.xml,37.0,True,False,,
taleoftales,88,0,"https://www.kickstarter.com/projects/taleoftales/cathedral-in-the-clouds-contemplation-in-the-digit?ref=discovery_category_popular
",,,comment_taleoftales.xml,11189.0,True,False,,
akamara,88,4,"https://www.kickstarter.com/projects/akamara/akamara-tarot?ref=discovery_category_popular
",,,,,True,False,,
dereklaufman,88,0,"https://www.kickstarter.com/projects/dereklaufman/derek-laufman-artbook-1-xl-edition?ref=discovery_category_popular
",,,comment_dereklaufman.xml,37.0,True,False,,
-mystiic,88,5,"https://www.kickstarter.com/projects/-mystiic/lux-ex-umbra-tarot?ref=discovery_category_popular
",,,comment_-mystiic.xml,15945.0,True,False,,
1746264420,88,0,"https://www.kickstarter.com/projects/1746264420/the-lost-forest-tarot-2nd-edition?ref=discovery_category_popular
",,,comment_1746264420.xml,37.0,True,False,,
mindzai,87,0,"https://www.kickstarter.com/projects/mindzai/diy-lovebot-toy-join-the-love-invasion?ref=discovery_category_popular
",,,,,True,False,,
wildmessengers,87,0,"https://www.kickstarter.com/projects/wildmessengers/wild-messengers-alchemical-tarot-card-deck-and-gui?ref=discovery_category_popular
",,,comment_wildmessengers.xml,37.0,True,False,,
bloomingcattarot,87,0,"https://www.kickstarter.com/projects/bloomingcattarot/blooming-cat-tarot?ref=discovery_category_popular
",,,comment_bloomingcattarot.xml,37.0,True,False,,
1476677298,86,0,"https://www.kickstarter.com/projects/1476677298/fyodor-pavlov-tarot?ref=discovery_category_popular
",,,comment_1476677298.xml,37.0,True,False,,
toyartisans,86,0,"https://www.kickstarter.com/projects/toyartisans/fridis-art-toys-3d-printing-mexican-artisans?ref=discovery_category_popular
",,,comment_toyartisans.xml,37.0,True,False,,
evybenita,85,0,"https://www.kickstarter.com/projects/evybenita/mermaids-of-the-earth-a-fantasy-enamel-pin-collection?ref=discovery_category_popular
",,,comment_evybenita.xml,10477.0,True,False,,
tennapel,85,0,"https://www.kickstarter.com/projects/tennapel/make-100-doug-tennapel-original-watercolor-inks?ref=discovery_category_popular
",,,comment_tennapel.xml,37.0,True,False,,
theninjabot,85,0,"https://www.kickstarter.com/projects/theninjabot/origin-series-part-ii-the-book-and-new-art-prints?ref=discovery_category_popular
",,,comment_theninjabot.xml,3237.0,True,False,,
tonydowler,84,0,"https://www.kickstarter.com/projects/tonydowler/seattle-doomsday-map?ref=discovery_category_popular
",,,comment_tonydowler.xml,37.0,True,False,,
2036153312,84,0,"https://www.kickstarter.com/projects/2036153312/save-the-grave-of-georges-melies-the-cinema-pionee?ref=discovery_category_popular
",,,comment_2036153312.xml,37.0,True,False,,
hangboy,84,0,"https://www.kickstarter.com/projects/hangboy/hangboy-world-war-too-art-book?ref=discovery_category_popular
",,,comment_hangboy.xml,37.0,True,False,,
1569441152,83,0,"https://www.kickstarter.com/projects/1569441152/red-rising-maps-prints-and-designs-by-joel-daniel?ref=discovery_category_popular
",,,comment_1569441152.xml,37.0,True,False,,
commonplacedeck,83,0,"https://www.kickstarter.com/projects/commonplacedeck/the-commonplace-tarot-deck?ref=discovery_category_popular
",,,comment_commonplacedeck.xml,37.0,True,False,,
carrieparis,82,0,"https://www.kickstarter.com/projects/carrieparis/the-relative-tarot?ref=discovery_category_popular
",,,comment_carrieparis.xml,37.0,True,False,,
alexhubbell,82,0,"https://www.kickstarter.com/projects/alexhubbell/spirit-untamed-a-2020-watercolor-calendar?ref=discovery_category_popular
",,,comment_alexhubbell.xml,37.0,True,False,,
