Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
301974156,1,0,"https://www.kickstarter.com/projects/693277170/wendigo-part-ii?ref=discovery_category_popular
",sven,False,comment_301974156.xml,37.0,True,True,,0.0
1755001349,1,0,"https://www.kickstarter.com/projects/889376849/accidental-satanism?ref=discovery_category_popular
",guest,False,comment_1755001349.xml,37.0,True,True,,0.0
977673230,1,0,"https://www.kickstarter.com/projects/369171998/help-launch-innocence-abandoned-the-monaco-film-fe-0?ref=discovery_category_popular
",guest,False,comment_977673230.xml,37.0,True,True,,0.0
408163624,1,0,"https://www.kickstarter.com/projects/tribulationfilm/tribulation-christian-action-short-film?ref=discovery_category_popular
",serverhimself,False,comment_408163624.xml,37.0,True,True,,0.0
1188380351,1,0,https://www.kickstarter.com/projects/tbc/k-0?ref=discovery_category_popular,,,comment_1188380351.xml,37.0,True,True,,0.0
302047168,1,0,"https://www.kickstarter.com/projects/653907570/my-sons-first-everything?ref=discovery_category_popular
",guest,False,comment_302047168.xml,37.0,True,True,,0.0
977076168,1,0,"https://www.kickstarter.com/projects/surface2018/youre-it?ref=discovery_category_popular
",,,comment_977076168.xml,37.0,True,True,,0.0
294034318,1,0,https://www.kickstarter.com/projects/187569692/entrepreneurs-of-baltimore-llc?ref=discovery_category_popular,,,comment_294034318.xml,37.0,True,True,,0.0
spflores_0,1,0,"https://www.kickstarter.com/projects/spflores/margot-the-short-film?ref=discovery_category_popular
",,,comment_spflores_0.xml,37.0,True,True,,0.0
860221173,1,0,"https://www.kickstarter.com/projects/860221173/nico-a-short-film-written-by-chris-brown-and-scott?ref=discovery_category_popular
",,,comment_860221173.xml,37.0,True,True,,0.0
987201507,1,0,"https://www.kickstarter.com/projects/987201507/beards-a-satire-of-follicular-proportions?ref=discovery_category_popular
",,,comment_987201507.xml,37.0,True,True,,0.0
843892103,1,0,https://www.kickstarter.com/projects/liquidfusion/liquid-fusion-r-indie-label-needs-new-video-camera?ref=discovery_category_popular,,,comment_843892103.xml,37.0,True,True,,0.0
408866700,1,0,"https://www.kickstarter.com/projects/southernbelleseries/southern-belle-series?ref=discovery_category_popular
",guest,False,comment_408866700.xml,37.0,True,True,,0.0
1755359613,1,0,https://www.kickstarter.com/projects/72982827/stockholm-santa-a-short-film-by-sammi-stephans?ref=discovery_category_popular,guest,False,comment_1755359613.xml,37.0,True,True,,0.0
1735934301,1,0,"https://www.kickstarter.com/projects/203521828/living-in-ferguson?ref=discovery_category_popular
",,,comment_1735934301.xml,37.0,True,True,,0.0
1736683349,1,0,"https://www.kickstarter.com/projects/Luis-Aponte/gas-prices-a-love-story?ref=discovery_category_popular
",sven,False,comment_1736683349.xml,37.0,True,True,,0.0
1547391023,1,0,"https://www.kickstarter.com/projects/771005746/ride-share?ref=discovery_category_popular
",,,comment_1547391023.xml,37.0,True,True,,0.0
508469517,1,0,"https://www.kickstarter.com/projects/508469517/familiar-short-film?ref=discovery_category_popular
",,,comment_508469517.xml,37.0,True,True,,0.0
432132756,1,0,"https://www.kickstarter.com/projects/432132756/market-of-faith-a-documentary-film?ref=discovery_category_popular
",,,comment_432132756.xml,37.0,True,True,,0.0
1072832224,1,0,https://www.kickstarter.com/projects/mynameismulan/my-name-is-mulan-season-one?ref=discovery_category_popular,guest,False,comment_1072832224.xml,37.0,True,True,,0.0
297846769,1,0,"https://www.kickstarter.com/projects/heartfeltanimation/the-red-letter-words-animated-series?ref=discovery_category_popular
",guest,False,comment_297846769.xml,37.0,True,True,,0.0
1081566004,1,0,"https://www.kickstarter.com/projects/2084556648/the-survivor?ref=discovery_category_popular
",guest,False,comment_1081566004.xml,37.0,True,True,,0.0
1546299860,1,0,"https://www.kickstarter.com/projects/2026192128/assyrian-tribulation?ref=discovery_category_popular
",,,comment_1546299860.xml,37.0,True,True,,0.0
1755756099,1,0,"https://www.kickstarter.com/projects/604050895/le-crane-du-dragon-maudit-ii?ref=discovery_category_popular
",sven,False,comment_1755756099.xml,37.0,True,True,,0.0
434068999,1,0,"https://www.kickstarter.com/projects/434068999/first-heartbeat-a-film-about-miscarriage?ref=discovery_category_popular
",,,comment_434068999.xml,37.0,True,True,,0.0
290797501,1,0,"https://www.kickstarter.com/projects/427929011/against-his-will?ref=discovery_category_popular
",,,comment_290797501.xml,37.0,True,True,,0.0
983447830,1,0,"https://www.kickstarter.com/projects/christianhall/the-postcard-a-short-film?ref=discovery_category_popular
",hiwi,False,comment_983447830.xml,37.0,True,True,,0.0
983464295,1,0,https://www.kickstarter.com/projects/2079803594/star-wars-fanmade-web-series-dessentient?ref=discovery_category_popular,guest,False,comment_983464295.xml,37.0,True,True,,0.0
coryscalhoun,1,0,"https://www.kickstarter.com/projects/coryscalhoun/shot-for-shot-misfits-of-science-intro-remake?ref=discovery_category_popular
",,,comment_coryscalhoun.xml,37.0,True,True,,0.0
1003940608,1,0,https://www.kickstarter.com/projects/1371233990/inches-a-short-film?ref=discovery_category_popular,,,comment_1003940608.xml,37.0,True,True,,0.0
423324178,1,0,"https://www.kickstarter.com/projects/jacquelineolive/lets-create-a-healing-mob-with-always-in-season?ref=discovery_category_popular
",guest,False,comment_423324178.xml,37.0,True,True,,0.0
319239695,1,0,https://www.kickstarter.com/projects/1448692665/sanctuary-0?ref=discovery_category_popular,guest,False,comment_319239695.xml,37.0,True,True,,0.0
1421877097,1,0,"https://www.kickstarter.com/projects/jamesfranklin/viagra-monologues-tales-of-sex-money-and-medicine?ref=discovery_category_popular
",sven,False,comment_1421877097.xml,37.0,True,True,,0.0
857099213,1,0,"https://www.kickstarter.com/projects/369526792/the-gospel-in-the-stars?ref=discovery_category_popular
",sven,False,comment_857099213.xml,37.0,True,True,,0.0
1647507765,1,0,"https://www.kickstarter.com/projects/1647507765/life-in-motion-short-film?ref=discovery_category_popular
",,,comment_1647507765.xml,37.0,True,True,,0.0
1606459453,1,0,https://www.kickstarter.com/projects/lukefoster/the-village-green?ref=discovery_category_popular,,,comment_1606459453.xml,37.0,True,True,,0.0
costofliving,1,0,"https://www.kickstarter.com/projects/costofliving/cost-of-living-season-1?ref=discovery_category_popular
",,,comment_costofliving.xml,37.0,True,True,,0.0
425490525_0,1,0,"https://www.kickstarter.com/projects/425490525/stop-eject?ref=discovery_category_popular
",,,comment_425490525_0.xml,37.0,True,True,,0.0
1010533974,1,0,"https://www.kickstarter.com/projects/random-encounters/studio-and-equipment-funding?ref=discovery_category_popular
",,,comment_1010533974.xml,37.0,True,True,,0.0
841717999,1,0,"https://www.kickstarter.com/projects/301434665/iheartbasketball?ref=discovery_category_popular
",sven,False,comment_841717999.xml,37.0,True,True,,0.0
978471074,1,0,"https://www.kickstarter.com/projects/polarbear3/black-ice-chl-how-slaves-invented-the-game-of-hock?ref=discovery_category_popular
",guest,False,comment_978471074.xml,37.0,True,True,,0.0
teamocm,1,0,"https://www.kickstarter.com/projects/teamocm/her-story-of-love?ref=discovery_category_popular
",,,comment_teamocm.xml,37.0,True,True,,0.0
320590528,1,0,"https://www.kickstarter.com/projects/369596281/last-place-trophy-season-one?ref=discovery_category_popular
",guest,False,comment_320590528.xml,37.0,True,True,,0.0
1069927188,1,0,"https://www.kickstarter.com/projects/1428862128/our-fight?ref=discovery_category_popular
",guest,False,comment_1069927188.xml,37.0,True,True,,0.0
1572893880,1,0,"https://www.kickstarter.com/projects/zebulonthomas/pyalmovie?ref=discovery_category_popular
",sven,False,comment_1572893880.xml,37.0,True,True,,0.0
424842166,1,0,"https://www.kickstarter.com/projects/1141387764/one-thousand-and-one-tales?ref=discovery_category_popular
",,,comment_424842166.xml,37.0,True,True,,0.0
871701493,1,0,https://www.kickstarter.com/projects/containmentfield/tinker-a-steampunk-adventure-series?ref=discovery_category_popular,,,comment_871701493.xml,37.0,True,True,,0.0
303294989,1,0,"https://www.kickstarter.com/projects/194221250/why-not-film-about-culture-community-music?ref=discovery_category_popular
",guest,False,comment_303294989.xml,37.0,True,True,,0.0
chocolateboxes,1,0,"https://www.kickstarter.com/projects/chocolateboxes/chocolate-boxes?ref=discovery_category_popular
",,,comment_chocolateboxes.xml,37.0,True,True,,0.0
97817299,1,0,"https://www.kickstarter.com/projects/1609651310/time-travel-experiment?ref=discovery_category_popular
",,,comment_97817299.xml,37.0,True,True,,0.0
1545868660,1,0,"https://www.kickstarter.com/projects/1894514449/paddle-for-the-north?ref=discovery_category_popular
",guest,False,comment_1545868660.xml,37.0,True,True,,0.0
842534549,1,0,"https://www.kickstarter.com/projects/842534549/kicks-on-route-66?ref=discovery_category_popular
",,,comment_842534549.xml,37.0,True,True,,0.0
1427326029,1,0,"https://www.kickstarter.com/projects/shoorayner/drawing-my-life-an-animated-biography-of-our-times?ref=discovery_category_popular
",guest,False,comment_1427326029.xml,37.0,True,True,,0.0
davidwaltonsmith,1,0,https://www.kickstarter.com/projects/davidwaltonsmith/the-high-road-home?ref=discovery_category_popular,,,comment_davidwaltonsmith.xml,37.0,True,True,,0.0
155451032,1,0,"https://www.kickstarter.com/projects/michaelpalm/welcome-to-space-city?ref=discovery_category_popular
",guest,False,comment_155451032.xml,37.0,True,True,,0.0
1546470838,1,0,https://www.kickstarter.com/projects/215108361/the-demon-next-door?ref=discovery_category_popular,guest,False,comment_1546470838.xml,37.0,True,True,,1.0
984010100,1,0,"https://www.kickstarter.com/projects/daviddoc/kitchen-independence?ref=discovery_category_popular
",guest,False,comment_984010100.xml,37.0,True,True,,0.0
1546633399,1,0,"https://www.kickstarter.com/projects/1312925165/walking-the-way-with-father-justin-an-orthodox-pri?ref=discovery_category_popular
",guest,False,comment_1546633399.xml,37.0,True,True,,0.0
1546581440,1,0,"https://www.kickstarter.com/projects/1067329784/the-apostles-television-pilot?ref=discovery_category_popular
",guest,False,comment_1546581440.xml,37.0,True,True,,0.0
1554411492,1,0,"https://www.kickstarter.com/projects/646344687/carmen-lundy-so-beautiful?ref=discovery_category_popular
",guest,False,comment_1554411492.xml,37.0,True,True,,0.0
1570332685,1,0,"https://www.kickstarter.com/projects/1913623678/betrayal-1?ref=discovery_category_popular
",sven,False,comment_1570332685.xml,37.0,True,True,,0.0
tbradhudson,1,0,https://www.kickstarter.com/projects/tbradhudson/the-drink-till-were-funny-comedy-tour-webtv-show?ref=discovery_category_popular,,,comment_tbradhudson.xml,37.0,True,True,,0.0
996464312,1,0,"https://www.kickstarter.com/projects/lmpip/let-me-poop-in-peace?ref=discovery_category_popular
",,,comment_996464312.xml,37.0,True,True,,0.0
87052220,1,0,"https://www.kickstarter.com/projects/270071620/echo-0?ref=discovery_category_popular
",,,comment_87052220.xml,37.0,True,True,,0.0
5082383,1,0,https://www.kickstarter.com/projects/224634624/missy-from-mississippi?ref=discovery_category_popular,,,comment_5082383.xml,37.0,True,True,,0.0
968911914,1,0,"https://www.kickstarter.com/projects/inmateswithtalent/inmates-with-talent-the-movie?ref=discovery_category_popular
",guest,False,comment_968911914.xml,37.0,True,True,,0.0
1419703609,1,0,"https://www.kickstarter.com/projects/poisonapplefilms/have-your-name-on-the-big-screen-into-the-deep-w?ref=discovery_category_popular
",,,comment_1419703609.xml,37.0,True,True,,0.0
1556129264,1,0,"https://www.kickstarter.com/projects/love/love-a-documentary?ref=discovery_category_popular
",guest,False,comment_1556129264.xml,37.0,True,True,,0.0
1422295883,1,0,"https://www.kickstarter.com/projects/2144454971/wild-bills-dark-ride-paradise?ref=discovery_category_popular
",guest,False,comment_1422295883.xml,37.0,True,True,,0.0
1556068330,1,0,"https://www.kickstarter.com/projects/797828226/season-2-of-helpethancom-movies-with-a-message?ref=discovery_category_popular
",guest,False,comment_1556068330.xml,37.0,True,True,,0.0
1749804711,1,0,"https://www.kickstarter.com/projects/108846827/baltimore-cats-documentary-film?ref=discovery_category_popular
",sven,False,comment_1749804711.xml,37.0,True,True,,0.0
429847110,1,0,"https://www.kickstarter.com/projects/1245734690/southwick-gang-adventures-webisodes-and-book?ref=discovery_category_popular
",guest,False,comment_429847110.xml,37.0,True,True,,0.0
1083936700_2,1,0,https://www.kickstarter.com/projects/1083936700/house-of-ghosts-a-retro-science-fiction-horror-fil?ref=discovery_category_popular,,,comment_1083936700_2.xml,37.0,True,True,,0.0
96982062,1,0,https://www.kickstarter.com/projects/580823813/mish-mish?ref=discovery_category_popular,,,comment_96982062.xml,37.0,True,True,,0.0
1427746580,1,0,"https://www.kickstarter.com/projects/redbladestudios/nightmares-in-the-dark?ref=discovery_category_popular
",guest,False,comment_1427746580.xml,37.0,True,True,,1.0
cocoanutgrovefilm,1,0,"https://www.kickstarter.com/projects/cocoanutgrovefilm/cocoanut-grove-documentary-feature?ref=discovery_category_popular
",,,comment_cocoanutgrovefilm.xml,37.0,True,True,,0.0
1745442131,1,0,"https://www.kickstarter.com/projects/lifewithroomies1/life-with-roomies?ref=discovery_category_popular
",sven,False,comment_1745442131.xml,37.0,True,True,,0.0
412924412,1,0,"https://www.kickstarter.com/projects/199657615/science-non-fiction?ref=discovery_category_popular
",sven,False,comment_412924412.xml,37.0,True,True,,0.0
1076330403,1,0,"https://www.kickstarter.com/projects/1076330403/consequences-the-web-series?ref=discovery_category_popular
",,,comment_1076330403.xml,37.0,True,True,,0.0
1551927752,1,0,https://www.kickstarter.com/projects/1741276877/laugh-your-age-off-you-tube-comedy-series?ref=discovery_category_popular,sven,False,comment_1551927752.xml,37.0,True,True,,0.0
300103339,1,0,"https://www.kickstarter.com/projects/300103339/sophie?ref=discovery_category_popular
",,,comment_300103339.xml,37.0,True,True,,0.0
511419725,1,0,"https://www.kickstarter.com/projects/2047775005/street-fighting-man-the-political-mind-of-alan-gra?ref=discovery_category_popular
",guest,False,comment_511419725.xml,37.0,True,True,,1.0
1085464975,1,0,"https://www.kickstarter.com/projects/1042677378/pedicabin-austin-web-series?ref=discovery_category_popular
",guest,False,comment_1085464975.xml,37.0,True,True,,0.0
clownshortfilm,1,0,"https://www.kickstarter.com/projects/clownshortfilm/here-you-go-0?ref=discovery_category_popular
",,,comment_clownshortfilm.xml,37.0,True,True,,0.0
298042325,1,0,"https://www.kickstarter.com/projects/518195402/life-project-please-help-us-to-change-the-world?ref=discovery_category_popular
",sven,False,comment_298042325.xml,37.0,True,True,,0.0
convozdeenamorada,1,0,https://www.kickstarter.com/projects/convozdeenamorada/con-voz-de-enamorada?ref=discovery_category_popular,,,comment_convozdeenamorada.xml,37.0,True,True,,0.0
dance-planet,1,0,"https://www.kickstarter.com/projects/dance-planet/dance-planet-capturing-traditional-dance-before-it?ref=discovery_category_popular
",,,comment_dance-planet.xml,37.0,True,True,,0.0
504807741,1,0,"https://www.kickstarter.com/projects/694370542/colossal-the-advertisement-project?ref=discovery_category_popular
",guest,False,comment_504807741.xml,37.0,True,True,,0.0
503620914,1,0,https://www.kickstarter.com/projects/2009764995/men-know-best?ref=discovery_category_popular,guest,False,comment_503620914.xml,37.0,True,True,,0.0
499366410,1,0,"https://www.kickstarter.com/projects/499366410/operation-fishing-freedom-tv-show-discovery-channe?ref=discovery_category_popular
",,,comment_499366410.xml,37.0,True,True,,0.0
1729125977,1,0,https://www.kickstarter.com/projects/snlabat/alexplains-it-all?ref=discovery_category_popular,guest,False,comment_1729125977.xml,37.0,True,True,,0.0
971514312,1,0,"https://www.kickstarter.com/projects/1434877726/lost-in-the-shadows?ref=discovery_category_popular
",guest,False,comment_971514312.xml,37.0,True,True,,0.0
1565902991,1,0,"https://www.kickstarter.com/projects/btbefnaproductions/btbes-audio-film-and-video-production?ref=discovery_category_popular
",,,comment_1565902991.xml,37.0,True,True,,0.0
863307741,1,0,"https://www.kickstarter.com/projects/1271306300/in-our-silhouette?ref=discovery_category_popular
",guest,False,comment_863307741.xml,37.0,True,True,,0.0
1745890449,1,0,"https://www.kickstarter.com/projects/praveenjcollins/college-sex-video?ref=discovery_category_popular
",guest,False,comment_1745890449.xml,37.0,True,True,,0.0
1426115806,1,0,"https://www.kickstarter.com/projects/1480528922/cowboy?ref=discovery_category_popular
",,,comment_1426115806.xml,37.0,True,True,,0.0
sun4rae,1,0,"https://www.kickstarter.com/projects/sun4rae/against-the-grind-introducing-feminism-to-bike-tou?ref=discovery_category_popular
",,,comment_sun4rae.xml,37.0,True,True,,0.0
subjecttochange,1,0,https://www.kickstarter.com/projects/subjecttochange/subject-to-change-a-scripted-musical-tv-show?ref=discovery_category_popular,,,comment_subjecttochange.xml,37.0,True,True,,0.0
1724734968,1,0,https://www.kickstarter.com/projects/1949636017/to-be-so-beautiful-a-poetically-told-drama-short-f?ref=discovery_category_popular,,,comment_1724734968.xml,37.0,True,True,,0.0
youngartisans,1,0,"https://www.kickstarter.com/projects/youngartisans/documentary-as-a-tool-in-the-hands-of-young-artisa?ref=discovery_category_popular
",,,comment_youngartisans.xml,37.0,True,True,,0.0
435914886,1,0,https://www.kickstarter.com/projects/graycells/the-trey-fields-affair?ref=discovery_category_popular,,,comment_435914886.xml,37.0,True,True,,0.0
307749242,1,0,https://www.kickstarter.com/projects/307749242/a-short-lecture-of-a-different-time?ref=discovery_category_popular,,,comment_307749242.xml,37.0,True,True,,0.0
307576061,1,0,"https://www.kickstarter.com/projects/826660955/try-freedom-world-first-all-inmates-rugby-team?ref=discovery_category_popular
",sven,False,comment_307576061.xml,37.0,True,True,,0.0
420648623,1,0,"https://www.kickstarter.com/projects/420648623/cant-i-t-in-peace?ref=discovery_category_popular
",,,comment_420648623.xml,37.0,True,True,,0.0
1560286061,1,0,https://www.kickstarter.com/projects/mickeycomedy/help-me-stand-up-and-out?ref=discovery_category_popular,guest,False,comment_1560286061.xml,37.0,True,True,,0.0
stephortiz,1,0,"https://www.kickstarter.com/projects/stephortiz/house-of-angels?ref=discovery_category_popular
",,,comment_stephortiz.xml,37.0,True,True,,0.0
1076165305,1,0,"https://www.kickstarter.com/projects/1076165305/the-bean-one-mans-search-for-a-new-kidney?ref=discovery_category_popular
",,,comment_1076165305.xml,37.0,True,True,,0.0
421325799,1,0,https://www.kickstarter.com/projects/thebetween/the-between?ref=discovery_category_popular,,,comment_421325799.xml,37.0,True,True,,0.0
156163913,1,0,https://www.kickstarter.com/projects/391023379/adsbug-adventures?ref=discovery_category_popular,guest,False,comment_156163913.xml,37.0,True,True,,0.0
1743819283,1,0,"https://www.kickstarter.com/projects/1743819283/cold-storage?ref=discovery_category_popular
",,,comment_1743819283.xml,37.0,True,True,,0.0
850937327,1,0,https://www.kickstarter.com/projects/647599228/trigger?ref=discovery_category_popular,,,comment_850937327.xml,37.0,True,True,,0.0
1077091492,1,0,"https://www.kickstarter.com/projects/1077091492/art-at-brown?ref=discovery_category_popular
",,,comment_1077091492.xml,37.0,True,True,,0.0
coltondowling,1,0,"https://www.kickstarter.com/projects/coltondowling/van-damn-jean-claude?ref=discovery_category_popular
",,,comment_coltondowling.xml,37.0,True,True,,0.0
1411786625,1,0,"https://www.kickstarter.com/projects/1411786625/everything-will-be-okay-short-film?ref=discovery_category_popular
",,,comment_1411786625.xml,37.0,True,True,,0.0
1730766428,1,0,https://www.kickstarter.com/projects/70796998/anniversary-waltz-a-story-of-two-people?ref=discovery_category_popular,,,comment_1730766428.xml,37.0,True,True,,0.0
413020516,1,0,"https://www.kickstarter.com/projects/thecasualtyprocess/on-the-ground-music-video?ref=discovery_category_popular
",sven,False,comment_413020516.xml,37.0,True,True,,0.0
1078268869,1,0,"https://www.kickstarter.com/projects/twomc/reflections-of-obama?ref=discovery_category_popular
",guest,False,comment_1078268869.xml,37.0,True,True,,0.0
1559684851,1,0,https://www.kickstarter.com/projects/1967293083/heaven-touching-earth-short-film-that-will-touch-y?ref=discovery_category_popular,,,comment_1559684851.xml,37.0,True,True,,0.0
435172677,1,0,"https://www.kickstarter.com/projects/435172677/for-love-of-a-fish?ref=discovery_category_popular
",,,comment_435172677.xml,37.0,True,True,,0.0
1423336071,1,0,"https://www.kickstarter.com/projects/thechargefilm/the-charge?ref=discovery_category_popular
",,,comment_1423336071.xml,37.0,True,True,,0.0
1411613072,1,0,"https://www.kickstarter.com/projects/mikefederali/bruce-the-chicken-animated-short?ref=discovery_category_popular
",sven,False,comment_1411613072.xml,37.0,True,True,,0.0
1728948451,1,0,https://www.kickstarter.com/projects/1728948451/torn-apart-short-film?ref=discovery_category_popular,,,comment_1728948451.xml,37.0,True,True,,0.0
1752943957,1,0,https://www.kickstarter.com/projects/143952396/go-fish-series?ref=discovery_category_popular,guest,False,comment_1752943957.xml,37.0,True,True,,0.0
429857277,1,0,"https://www.kickstarter.com/projects/429857277/short-film-triple-indemnity-louisiana-film-prize-2?ref=discovery_category_popular
",,,comment_429857277.xml,37.0,True,True,,0.0
1407706849,1,0,"https://www.kickstarter.com/projects/1611099903/arctic-alchemy-a-mans-quest-to-discover-beers-holy?ref=discovery_category_popular
",guest,False,comment_1407706849.xml,37.0,True,True,,0.0
514531615,1,0,"https://www.kickstarter.com/projects/514531615/ccsfs-4th-annual-festival-of-the-moving-image?ref=discovery_category_popular
",,,comment_514531615.xml,37.0,True,True,,0.0
1544699466,1,0,"https://www.kickstarter.com/projects/1544699466/youll-just-love-my-dad?ref=discovery_category_popular
",,,comment_1544699466.xml,37.0,True,True,,0.0
429858312,1,0,"https://www.kickstarter.com/projects/429858312/wrestling-school?ref=discovery_category_popular
",,,comment_429858312.xml,37.0,True,True,,0.0
1754816052,1,0,"https://www.kickstarter.com/projects/1754816052/high-tide?ref=discovery_category_popular
",,,comment_1754816052.xml,37.0,True,True,,0.0
1754549435,1,0,"https://www.kickstarter.com/projects/1773377924/pay-2-play-race-to-release?ref=discovery_category_popular
",guest,False,comment_1754549435.xml,37.0,True,True,,0.0
1733812404,1,0,"https://www.kickstarter.com/projects/1733812404/help-drunk-and-nerdy-youtube-series?ref=discovery_category_popular
",,,comment_1733812404.xml,37.0,True,True,,0.0
314083367,1,0,"https://www.kickstarter.com/projects/sir-cgc/shush?ref=discovery_category_popular
",guest,False,comment_314083367.xml,37.0,True,True,,0.0
971448739,1,0,"https://www.kickstarter.com/projects/rjamortfilms/donald-trump-saves-the-world?ref=discovery_category_popular
",guest,False,comment_971448739.xml,37.0,True,True,,0.0
295469449,1,0,"https://www.kickstarter.com/projects/1346219970/m2ds-national-hunting-league-a-whole-new-game?ref=discovery_category_popular
",guest,False,comment_295469449.xml,37.0,True,True,,0.0
992103392,1,0,"https://www.kickstarter.com/projects/992103392/greenster-a-short-action-adventure-film?ref=discovery_category_popular
",,,comment_992103392.xml,37.0,True,True,,0.0
974399477,1,0,https://www.kickstarter.com/projects/1373517846/it-will-be-the-blockbuster-new-look-on-what-is-aro?ref=discovery_category_popular,,,comment_974399477.xml,37.0,True,True,,0.0
1551129339,1,0,"https://www.kickstarter.com/projects/talentrelations/talent-relations?ref=discovery_category_popular
",guest,False,comment_1551129339.xml,37.0,True,True,,0.0
starcitymurders,1,0,"https://www.kickstarter.com/projects/starcitymurders/the-star-city-murders?ref=discovery_category_popular
",,,comment_starcitymurders.xml,37.0,True,True,,0.0
507033165,1,0,"https://www.kickstarter.com/projects/390060556/the-wayville-grappler?ref=discovery_category_popular
",sven,False,comment_507033165.xml,37.0,True,True,,0.0
153166075,1,0,"https://www.kickstarter.com/projects/1603075060/eric-paints-a-of-hopefully-not-a-dick-mural-and-dr?ref=discovery_category_popular
",guest,False,comment_153166075.xml,37.0,True,True,,0.0
1719570941,1,0,https://www.kickstarter.com/projects/515444178/the-lone-gunman-superhero-vs-zombies-webseries?ref=discovery_category_popular,,,comment_1719570941.xml,37.0,True,True,,0.0
171952297,1,0,"https://www.kickstarter.com/projects/journalofrudd/the-journal-of-rudd-kidnapped-from-iowa-to-africa?ref=discovery_category_popular
",,,comment_171952297.xml,37.0,True,True,,0.0
1741323676,1,0,"https://www.kickstarter.com/projects/1459842110/finding-wilson?ref=discovery_category_popular
",guest,False,comment_1741323676.xml,37.0,True,True,,0.0
1503205406,1,0,"https://www.kickstarter.com/projects/watercolorheart/oddments-a-magic-shop?ref=discovery_category_popular
",guest,False,comment_1503205406.xml,37.0,True,True,,0.0
47061333,1,0,"https://www.kickstarter.com/projects/47061333/until-the-cows-come-home-documentary?ref=discovery_category_popular
",,,comment_47061333.xml,37.0,True,True,,0.0
towhomitmayconcern,1,0,"https://www.kickstarter.com/projects/towhomitmayconcern/to-whom-it-may-concern?ref=discovery_category_popular
",,,comment_towhomitmayconcern.xml,37.0,True,True,,0.0
382136620,1,0,"https://www.kickstarter.com/projects/814057025/rentrask-an-animated-web-series?ref=discovery_category_popular
",guest,False,comment_382136620.xml,37.0,True,True,,0.0
513429103,1,0,"https://www.kickstarter.com/projects/513429103/403-forbidden-an-anthology-web-series?ref=discovery_category_popular
",,,comment_513429103.xml,37.0,True,True,,0.0
1564402602,1,0,"https://www.kickstarter.com/projects/1430919183/moonbox-a-made-up-tale?ref=discovery_category_popular
",,,comment_1564402602.xml,37.0,True,True,,0.0
1075045537,1,0,"https://www.kickstarter.com/projects/1076724303/aurt-america-the-ultimate-road-trip?ref=discovery_category_popular
",guest,False,comment_1075045537.xml,37.0,True,True,,0.0
863893747,1,0,"https://www.kickstarter.com/projects/863893747/a-political-safari-featuring-the-film-an-african-e?ref=discovery_category_popular
",,,comment_863893747.xml,37.0,True,True,,0.0
1416813141,1,0,"https://www.kickstarter.com/projects/1SourceEnt/ienvisoned-how-steve-jobs-and-apple-changed-creati?ref=discovery_category_popular
",guest,False,comment_1416813141.xml,37.0,True,True,,0.0
479905787,1,0,https://www.kickstarter.com/projects/breakingsurface/breaking-surface-the-movie?ref=discovery_category_popular,,,comment_479905787.xml,37.0,True,True,,0.0
1045034615,1,0,"https://www.kickstarter.com/projects/1531343162/head-trip-j7-cinemas-first-full-length-comedy-film?ref=discovery_category_popular
",guest,False,comment_1045034615.xml,37.0,True,True,,0.0
435216698,1,0,https://www.kickstarter.com/projects/1920620239/spark-studios?ref=discovery_category_popular,,,comment_435216698.xml,37.0,True,True,,0.0
1086479013,1,0,https://www.kickstarter.com/projects/jibrizy/maximum-the-street-magic-show?ref=discovery_category_popular,,,comment_1086479013.xml,37.0,True,True,,0.0
1752176797,1,0,https://www.kickstarter.com/projects/mybigblondelife/create-pilot-formy-big-blonde-life-comedy-video-se?ref=discovery_category_popular,,,comment_1752176797.xml,37.0,True,True,,0.0
980018306,1,0,"https://www.kickstarter.com/projects/980018306/a-true-calling?ref=discovery_category_popular
",,,comment_980018306.xml,37.0,True,True,,0.0
988029430,1,0,https://www.kickstarter.com/projects/375370920/picasso-born-in-brooklyn?ref=discovery_category_popular,,,comment_988029430.xml,37.0,True,True,,0.0
865429902,1,0,"https://www.kickstarter.com/projects/865429902/spikey-van-dykey-the-documentary?ref=discovery_category_popular
",,,comment_865429902.xml,37.0,True,True,,0.0
1723293743,1,0,"https://www.kickstarter.com/projects/1045580639/40-years-on-the-farm?ref=discovery_category_popular
",guest,False,comment_1723293743.xml,37.0,True,True,,0.0
1086298834,1,0,"https://www.kickstarter.com/projects/1086298834/jacqueline-leventruer-a-short-film?ref=discovery_category_popular
",,,comment_1086298834.xml,37.0,True,True,,0.0
141732803,1,0,"https://www.kickstarter.com/projects/2066922309/lock-is-lit?ref=discovery_category_popular
",guest,False,comment_141732803.xml,37.0,True,True,,0.0
1723018021,1,0,"https://www.kickstarter.com/projects/denyc/california-roll?ref=discovery_category_popular
",guest,False,comment_1723018021.xml,37.0,True,True,,0.0
982138304,1,0,"https://www.kickstarter.com/projects/590159476/city-of-the-dead-series?ref=discovery_category_popular
",,,comment_982138304.xml,37.0,True,True,,0.0
1549660738,1,0,https://www.kickstarter.com/projects/cliffbremner/the-eli-and-gabe-web-show-coming-soon?ref=discovery_category_popular,,,comment_1549660738.xml,37.0,True,True,,0.0
